Current Angle,Target Angle,Error,PID New Value
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,65
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,64
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,63
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
65,60,-5,62
